item,itemLabel
http://www.wikidata.org/entity/Q5295252,Donald W. Ernst
http://www.wikidata.org/entity/Q5295386,Donari Braxton
http://www.wikidata.org/entity/Q5296729,Donny Correia
http://www.wikidata.org/entity/Q5296833,Donovan Cook
http://www.wikidata.org/entity/Q5297073,Dooma Wendschuh
http://www.wikidata.org/entity/Q5299478,M.A. Jalil Ananta
http://www.wikidata.org/entity/Q5300210,Douchan Gersi
http://www.wikidata.org/entity/Q5300289,Doug Belgrad
http://www.wikidata.org/entity/Q5300648,Doug Langway
http://www.wikidata.org/entity/Q5300697,Doug Mankoff
http://www.wikidata.org/entity/Q5301912,Douglas Rae
http://www.wikidata.org/entity/Q5302123,Douglas Wood
http://www.wikidata.org/entity/Q5308381,Paul Andrew Williams
http://www.wikidata.org/entity/Q5308505,Dror Soref
http://www.wikidata.org/entity/Q5310289,Duane Adler
http://www.wikidata.org/entity/Q5312788,Duke Greenhill
http://www.wikidata.org/entity/Q5312913,Duke Worne
http://www.wikidata.org/entity/Q5314585,Duncan Renaldo
http://www.wikidata.org/entity/Q5314595,Duncan Roy
http://www.wikidata.org/entity/Q5315321,Duniya Vijay
http://www.wikidata.org/entity/Q5317877,Dwarakish
http://www.wikidata.org/entity/Q5318177,Dwight Hauser
http://www.wikidata.org/entity/Q5318694,Dylan Avery
http://www.wikidata.org/entity/Q5318757,Dylan Ramsey
http://www.wikidata.org/entity/Q5320710,Sabyasachi Mohapatra
http://www.wikidata.org/entity/Q5320715,Manmohan Mahapatra
http://www.wikidata.org/entity/Q5321608,E.J. Carroll
http://www.wikidata.org/entity/Q5322025,E. Lloyd Sheldon
http://www.wikidata.org/entity/Q5322119,E. Ray Goetz
http://www.wikidata.org/entity/Q5322193,E. V. V. Satyanarayana
http://www.wikidata.org/entity/Q5322209,E. W. Hammons
http://www.wikidata.org/entity/Q5325560,Eamonn Gearon
http://www.wikidata.org/entity/Q5326003,Earl Maynard
http://www.wikidata.org/entity/Q5326442,Earle I. Mack
http://www.wikidata.org/entity/Q5334572,Ed Blum
http://www.wikidata.org/entity/Q5334717,Ed Cunningham
http://www.wikidata.org/entity/Q5334819,Ed Fraiman
http://www.wikidata.org/entity/Q5336179,Eddie Kamae
http://www.wikidata.org/entity/Q5336272,Eddie Mannix
http://www.wikidata.org/entity/Q5337338,Edgar Lansbury
http://www.wikidata.org/entity/Q5337444,Edgar Rosenberg
http://www.wikidata.org/entity/Q5338018,Edida Nageswara Rao
http://www.wikidata.org/entity/Q5338830,Edmond Angelo
http://www.wikidata.org/entity/Q5340579,Eduardo Darino
http://www.wikidata.org/entity/Q5340700,Eduardo Montes-Bradley
http://www.wikidata.org/entity/Q5341908,Edward Black
http://www.wikidata.org/entity/Q5342295,Edward Chodorov
http://www.wikidata.org/entity/Q5342649,Edward Dryhurst
http://www.wikidata.org/entity/Q5343983,Edward L. Alperson
http://www.wikidata.org/entity/Q5344019,Edward L. Montoro
http://www.wikidata.org/entity/Q5344590,Edward Nassour
http://www.wikidata.org/entity/Q5345162,Edward S. Feldman
http://www.wikidata.org/entity/Q5345504,Edward Summer
http://www.wikidata.org/entity/Q5345514,Edward Symes
http://www.wikidata.org/entity/Q5345537,"Edward T. Lowe, Jr."
http://www.wikidata.org/entity/Q5346318,Edwin Coubray
http://www.wikidata.org/entity/Q5346542,Edwin J. Fancey
http://www.wikidata.org/entity/Q5347995,Egil Monn-Iversen
http://www.wikidata.org/entity/Q5349267,Eiko Tanaka
http://www.wikidata.org/entity/Q5349429,Eileen O'Meara
http://www.wikidata.org/entity/Q5349556,Eimear O’Kane
http://www.wikidata.org/entity/Q5350101,Ejaz Durrani
http://www.wikidata.org/entity/Q5353269,Elaine Pope
http://www.wikidata.org/entity/Q5354746,Pau Masó
http://www.wikidata.org/entity/Q5361105,Elina Madison
http://www.wikidata.org/entity/Q5361237,Eliot Hyman
http://www.wikidata.org/entity/Q5362559,Elizabeth Chai Vasarhelyi
http://www.wikidata.org/entity/Q5362655,Elizabeth D'Onofrio
http://www.wikidata.org/entity/Q5363157,Elizabeth Maree Tomkins
http://www.wikidata.org/entity/Q5363764,Elizabeth Yake
http://www.wikidata.org/entity/Q5363771,Elizabeth Yoffe
http://www.wikidata.org/entity/Q5365489,Elliot Grove
http://www.wikidata.org/entity/Q5365602,Jeffrey Lau
http://www.wikidata.org/entity/Q5365669,Elliott Hong
http://www.wikidata.org/entity/Q5367685,Elske McCain
http://www.wikidata.org/entity/Q5368069,Elvin Eksioglu
http://www.wikidata.org/entity/Q5368070,Elvin Feltner
http://www.wikidata.org/entity/Q5368467,Elyes Gabel
http://www.wikidata.org/entity/Q5368775,Emad Burnat
http://www.wikidata.org/entity/Q5369155,Kippei Shiina
http://www.wikidata.org/entity/Q5369209,John Shum
http://www.wikidata.org/entity/Q5371935,Emilio Rivera
http://www.wikidata.org/entity/Q5372103,Emily Chang
http://www.wikidata.org/entity/Q5372356,Emily Shard
http://www.wikidata.org/entity/Q5373148,Emmanuel Benbihy
http://www.wikidata.org/entity/Q5373358,Emmanuel Vaughan-Lee
http://www.wikidata.org/entity/Q5373479,Emmet Dalton
http://www.wikidata.org/entity/Q5375924,Endaf Emlyn
http://www.wikidata.org/entity/Q5381529,Enzo Tedeschi
http://www.wikidata.org/entity/Q5386038,Eric Appel
http://www.wikidata.org/entity/Q5386349,Eric Daniel Metzgar
http://www.wikidata.org/entity/Q5386426,Eric Eisner
http://www.wikidata.org/entity/Q5386430,Eric Ellena
http://www.wikidata.org/entity/Q5386707,Eric Heisserer
http://www.wikidata.org/entity/Q5386780,Eric J. Adams
http://www.wikidata.org/entity/Q5387034,Eric Manes
http://www.wikidata.org/entity/Q5387321,Eric R. Scott
http://www.wikidata.org/entity/Q5387371,Eric Ro
http://www.wikidata.org/entity/Q5387470,Eric Scobie
http://www.wikidata.org/entity/Q5388502,Erik Borge
http://www.wikidata.org/entity/Q5388648,Erik Jendresen
http://www.wikidata.org/entity/Q5388713,Erik Mariñelarena
http://www.wikidata.org/entity/Q5388758,Erik Overbye
http://www.wikidata.org/entity/Q5388800,Erik Rodgers
http://www.wikidata.org/entity/Q5389176,Erin Li
http://www.wikidata.org/entity/Q5393490,Ernest Maas
http://www.wikidata.org/entity/Q5394477,Ernie Fosselius
http://www.wikidata.org/entity/Q5394816,Miguel Pereira
http://www.wikidata.org/entity/Q5396546,Daniel Littau
http://www.wikidata.org/entity/Q5398999,Espiridion Laxa
http://www.wikidata.org/entity/Q5400967,Ester Brymová
http://www.wikidata.org/entity/Q5402160,Matti Ollila
http://www.wikidata.org/entity/Q5402347,Thomas C. Goodwin
http://www.wikidata.org/entity/Q5402924,Ethan Dettenmaier
http://www.wikidata.org/entity/Q5402991,Ethan Vogt
http://www.wikidata.org/entity/Q5403662,José María Ponce Berenguer
http://www.wikidata.org/entity/Q5410306,Samuel Sebastian
http://www.wikidata.org/entity/Q5415035,Eva Dahr
http://www.wikidata.org/entity/Q5415089,Eva Kolodner
http://www.wikidata.org/entity/Q5415132,Eva Mulvad
http://www.wikidata.org/entity/Q5415531,Evan Rosenfeld
http://www.wikidata.org/entity/Q5415539,Evan Schwartz
http://www.wikidata.org/entity/Q5416170,Eve Heller
http://www.wikidata.org/entity/Q5417768,Kat Coiro
http://www.wikidata.org/entity/Q5418796,Kent Bateman
http://www.wikidata.org/entity/Q5418833,Ewa Ewart
http://www.wikidata.org/entity/Q5419045,Ewing Miles Brown
http://www.wikidata.org/entity/Q5419326,Vance DeGeneres
http://www.wikidata.org/entity/Q5421289,Marion Fairfax
http://www.wikidata.org/entity/Q5424085,Francis William Thring
http://www.wikidata.org/entity/Q5424113,F. X. Feeney
http://www.wikidata.org/entity/Q5432413,Fallon Mack
http://www.wikidata.org/entity/Q5435144,Farhad Mann
http://www.wikidata.org/entity/Q5436161,Farouk Abdul-Aziz
http://www.wikidata.org/entity/Q5439920,Fede Alvarez
http://www.wikidata.org/entity/Q5442007,Felipe Marino
http://www.wikidata.org/entity/Q5442245,Felix Kersting
http://www.wikidata.org/entity/Q5442797,Femi Oguns
http://www.wikidata.org/entity/Q5442907,Femke Wolting
http://www.wikidata.org/entity/Q5443709,Feodor Chin
http://www.wikidata.org/entity/Q5443963,Ferdous Ahmed
http://www.wikidata.org/entity/Q5444074,Fereshteh Taerpour
http://www.wikidata.org/entity/Q5444879,"Fernando Poe, Sr."
http://www.wikidata.org/entity/Q5445204,Feroz
http://www.wikidata.org/entity/Q5446263,Fiach Mac Conghail
http://www.wikidata.org/entity/Q5450605,Finn Aabye
http://www.wikidata.org/entity/Q5451237,Firdaus Kharas
http://www.wikidata.org/entity/Q5462500,Floyd Mutrux
http://www.wikidata.org/entity/Q5463973,Fodhla Cronin O'Reilly
http://www.wikidata.org/entity/Q5473938,Bobby Herbeck
http://www.wikidata.org/entity/Q5478321,France Winddance Twine
http://www.wikidata.org/entity/Q5479119,Francesca Gregorini
http://www.wikidata.org/entity/Q5479793,Franci Slak
http://www.wikidata.org/entity/Q5479864,Francine Pelletier
http://www.wikidata.org/entity/Q5480612,Francis Cosne
http://www.wikidata.org/entity/Q5480722,Daniel Rebner
http://www.wikidata.org/entity/Q5481077,Francis Glebas
http://www.wikidata.org/entity/Q5482811,Francis Wilson
http://www.wikidata.org/entity/Q5482904,Eric Karson
http://www.wikidata.org/entity/Q5483291,Leon Herbert
http://www.wikidata.org/entity/Q5483342,Francisco Elías Riquelme
http://www.wikidata.org/entity/Q5484212,Francisco del Villar
http://www.wikidata.org/entity/Q5485667,Frank Cappello
http://www.wikidata.org/entity/Q5486263,Frank Donner
http://www.wikidata.org/entity/Q5486369,Frank E. Flowers
http://www.wikidata.org/entity/Q5486378,Frank E. Johnson
http://www.wikidata.org/entity/Q5486886,Frank Godwin
http://www.wikidata.org/entity/Q5487599,Frank Joslyn Baum
http://www.wikidata.org/entity/Q5487747,Frank Kostenko Jr.
http://www.wikidata.org/entity/Q5488157,Frank Mannion
http://www.wikidata.org/entity/Q5488187,Frank Marsales
http://www.wikidata.org/entity/Q5488197,Sedu Koskinen
http://www.wikidata.org/entity/Q5488548,Frank Mosca
http://www.wikidata.org/entity/Q5488557,Frank Mosvold
http://www.wikidata.org/entity/Q5489194,Frank Renzulli
http://www.wikidata.org/entity/Q5489279,Frank Rosenfelt
http://www.wikidata.org/entity/Q5489327,Frank Rynne
http://www.wikidata.org/entity/Q5490005,Warren Zide
http://www.wikidata.org/entity/Q5490946,Frankie Chan
http://www.wikidata.org/entity/Q5491114,Keoni Waxman
http://www.wikidata.org/entity/Q5491664,Bill Susman
http://www.wikidata.org/entity/Q5493616,Jorge Pérez Solano
http://www.wikidata.org/entity/Q5494734,Fred C. Caruso
http://www.wikidata.org/entity/Q5495098,Fred F. Finklehoffe
http://www.wikidata.org/entity/Q5495126,Fred Feldkamp
http://www.wikidata.org/entity/Q5495749,Fred LeRoy Granville
http://www.wikidata.org/entity/Q5495844,Karl Emil Ståhlberg
http://www.wikidata.org/entity/Q5495905,Fred McConnell
http://www.wikidata.org/entity/Q5496528,Fred Weintraub
http://www.wikidata.org/entity/Q5496711,Freddie Fields
http://www.wikidata.org/entity/Q5496856,Freddy DeMann
http://www.wikidata.org/entity/Q5498335,Frederick Zollo
http://www.wikidata.org/entity/Q5498362,Frederick Marx
http://www.wikidata.org/entity/Q5498786,Frederick Stephani
http://www.wikidata.org/entity/Q5499234,Frederico Lapenda
http://www.wikidata.org/entity/Q5503458,Frida Torresblanco
http://www.wikidata.org/entity/Q5506876,Fuad Kavur
http://www.wikidata.org/entity/Q5509254,Funke Akindele
http://www.wikidata.org/entity/Q5511033,Fuzz
http://www.wikidata.org/entity/Q5512143,G. B. Samuelson
http://www.wikidata.org/entity/Q5512197,Gerard David Schine
http://www.wikidata.org/entity/Q5512205,G. Dhananjayan
http://www.wikidata.org/entity/Q5512513,G. V. G. Raju
http://www.wikidata.org/entity/Q5512537,G. Venkateswaran
http://www.wikidata.org/entity/Q5516681,Gaetano Daniele
http://www.wikidata.org/entity/Q5517106,Gail Katz
http://www.wikidata.org/entity/Q5517120,Gail Lyon
http://www.wikidata.org/entity/Q5517133,Gail Morgan Hickman
http://www.wikidata.org/entity/Q5517135,Gail Mutrux
http://www.wikidata.org/entity/Q5517142,Gail Palmer
http://www.wikidata.org/entity/Q5520822,Ganesh Babu
http://www.wikidata.org/entity/Q5520823,Ganesh
http://www.wikidata.org/entity/Q5520831,Ganesh Janardhanan
http://www.wikidata.org/entity/Q5520832,Ganesh Jain
http://www.wikidata.org/entity/Q5521064,Gangaraju Gunnam
http://www.wikidata.org/entity/Q5521269,Ganguly family
http://www.wikidata.org/entity/Q5522853,Gareth Gundrey
http://www.wikidata.org/entity/Q5522997,Gareth Wigan
http://www.wikidata.org/entity/Q5522998,Gareth Wiley
http://www.wikidata.org/entity/Q5524340,Garth Drabinsky
http://www.wikidata.org/entity/Q5524884,Gary Conklin
http://www.wikidata.org/entity/Q5525025,Gary Entin
http://www.wikidata.org/entity/Q5525133,Gary Gilbert
http://www.wikidata.org/entity/Q5525271,Gary Hudson
http://www.wikidata.org/entity/Q5525494,Gary Lucchesi
http://www.wikidata.org/entity/Q5525512,Gary Magness
http://www.wikidata.org/entity/Q5525629,Gary Morton
http://www.wikidata.org/entity/Q5525645,Gary Nadeau
http://www.wikidata.org/entity/Q5525892,Gary Schlosser
http://www.wikidata.org/entity/Q5525935,Gary Shoefield
http://www.wikidata.org/entity/Q5526127,Gary Weeks
http://www.wikidata.org/entity/Q5526139,Gary Wheeler
http://www.wikidata.org/entity/Q5528148,Gavin Free
http://www.wikidata.org/entity/Q5528217,Gavin McInnes
http://www.wikidata.org/entity/Q5528242,Gavin Polone
http://www.wikidata.org/entity/Q5528386,Gavrik Losey
http://www.wikidata.org/entity/Q5528830,Gaylene Preston
http://www.wikidata.org/entity/Q5530508,Gelsen Gas
http://www.wikidata.org/entity/Q5531140,Gene Corman
http://www.wikidata.org/entity/Q5531333,Gene Markey
http://www.wikidata.org/entity/Q5533097,Genevieve Woo
http://www.wikidata.org/entity/Q5534071,Geoff Burrowes
http://www.wikidata.org/entity/Q5534112,Geoff Deehan
http://www.wikidata.org/entity/Q5534708,Geoffrey James Clark
http://www.wikidata.org/entity/Q5536676,George Banfield
http://www.wikidata.org/entity/Q5536752,George Barrie
http://www.wikidata.org/entity/Q5537221,George Breakston
http://www.wikidata.org/entity/Q5537933,George Clark
http://www.wikidata.org/entity/Q5538583,George Dorobanțu
http://www.wikidata.org/entity/Q5539305,George Fivas
http://www.wikidata.org/entity/Q5539735,George Gittoes
http://www.wikidata.org/entity/Q5539742,George Glass
http://www.wikidata.org/entity/Q5540011,George H. Cohen
http://www.wikidata.org/entity/Q5540556,George Herrmann Tarr
http://www.wikidata.org/entity/Q5540807,George Huang
http://www.wikidata.org/entity/Q5541041,George Jackson
http://www.wikidata.org/entity/Q5541378,George Kleine
http://www.wikidata.org/entity/Q5541487,George LaVoo
http://www.wikidata.org/entity/Q5541500,Christer Abrahamsen
http://www.wikidata.org/entity/Q5541617,George Lederer
http://www.wikidata.org/entity/Q5541770,George Litto
http://www.wikidata.org/entity/Q5541965,George M. Merrick
http://www.wikidata.org/entity/Q5542100,Masao Adachi
http://www.wikidata.org/entity/Q5542267,George Maynard
http://www.wikidata.org/entity/Q5542832,George Nesbitt
http://www.wikidata.org/entity/Q5543873,Ulf Ahlberg
http://www.wikidata.org/entity/Q5543881,George Ridgwell
http://www.wikidata.org/entity/Q5544164,George Faber
http://www.wikidata.org/entity/Q5544335,George Schaefer
http://www.wikidata.org/entity/Q5544347,George Schlatter
http://www.wikidata.org/entity/Q5544917,Levan Akin
http://www.wikidata.org/entity/Q5545867,George Wang
http://www.wikidata.org/entity/Q5546132,George Weiss
http://www.wikidata.org/entity/Q5547131,Georgi Djulgerow
http://www.wikidata.org/entity/Q5548271,Georgina Lowe
http://www.wikidata.org/entity/Q5548353,Felix Alvo
http://www.wikidata.org/entity/Q5548937,Tomas Amlöv
http://www.wikidata.org/entity/Q5549071,Gerald Di Pego
http://www.wikidata.org/entity/Q5549457,Gerald Olson
http://www.wikidata.org/entity/Q5549489,Gerald Potterton
http://www.wikidata.org/entity/Q5549650,Gerald W. Abrams
http://www.wikidata.org/entity/Q5550179,Gerard Ungerman
http://www.wikidata.org/entity/Q5552561,Gerrit Folsom
http://www.wikidata.org/entity/Q5553431,Claudio Guerin
http://www.wikidata.org/entity/Q5553504,Fredrik Anderson
http://www.wikidata.org/entity/Q5555277,Ghalib Shiraz Dhalla
http://www.wikidata.org/entity/Q5555636,Ghantasala Balaramayya
http://www.wikidata.org/entity/Q5555664,Olof Andersson
http://www.wikidata.org/entity/Q5555872,Ghassan Salhab
http://www.wikidata.org/entity/Q5557873,Giacomo Cimini
http://www.wikidata.org/entity/Q5558187,Gianni Capaldi
http://www.wikidata.org/entity/Q5558194,Gianni Hecht Lucari
http://www.wikidata.org/entity/Q5559710,Gidi Avivi
http://www.wikidata.org/entity/Q5560300,Gigi Causey
http://www.wikidata.org/entity/Q5560473,Gil Brealey
http://www.wikidata.org/entity/Q5560483,Gil Cates Jr.
http://www.wikidata.org/entity/Q5560856,Gilbert Church
http://www.wikidata.org/entity/Q5561534,Gilda de Abreu
http://www.wikidata.org/entity/Q5561889,Gill Holland
http://www.wikidata.org/entity/Q5562034,Gilles Coulier
http://www.wikidata.org/entity/Q5562040,Dago García
http://www.wikidata.org/entity/Q5562683,Gimel Everett
http://www.wikidata.org/entity/Q5562776,Scott Aversano
http://www.wikidata.org/entity/Q5563040,Michael Axelsson
http://www.wikidata.org/entity/Q5564076,Gippy Grewal
http://www.wikidata.org/entity/Q5564198,Erik-Jan Slot
http://www.wikidata.org/entity/Q5564237,Giri Babu
http://www.wikidata.org/entity/Q5564474,Shaun Baker
http://www.wikidata.org/entity/Q5565034,Gita Pullapilly
http://www.wikidata.org/entity/Q5565037,Gita Sahgal
http://www.wikidata.org/entity/Q5565207,Giulia Marletta
http://www.wikidata.org/entity/Q5567967,Glen Powell
http://www.wikidata.org/entity/Q5568111,Glen Zipper
http://www.wikidata.org/entity/Q5568238,Vernon P. Becker
http://www.wikidata.org/entity/Q5568688,Glenn Berggoetz
http://www.wikidata.org/entity/Q5569770,William Bendtz
http://www.wikidata.org/entity/Q5571387,Stefan Berg
http://www.wikidata.org/entity/Q5571556,Waldemar Bergendahl
http://www.wikidata.org/entity/Q5572456,Per Berglund
http://www.wikidata.org/entity/Q5572687,Jan Bergman
http://www.wikidata.org/entity/Q5572908,Jesper Bergom-Larsson
http://www.wikidata.org/entity/Q5573181,Erik Bergstrand
http://www.wikidata.org/entity/Q5573810,Nils Berman
http://www.wikidata.org/entity/Q5574026,Lennart Berns
http://www.wikidata.org/entity/Q5576614,Anders Birkeland
http://www.wikidata.org/entity/Q5577136,Håkan Bjerking
http://www.wikidata.org/entity/Q5577171,José Luis Lozano
http://www.wikidata.org/entity/Q5577427,Lars Björck
http://www.wikidata.org/entity/Q5577921,Lars Björkman
http://www.wikidata.org/entity/Q5578099,Gokulam Gopalan
http://www.wikidata.org/entity/Q5581091,Hugo Bolander
http://www.wikidata.org/entity/Q5584847,Richard Brandes
http://www.wikidata.org/entity/Q5584856,Arne Brandhild
